is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-0.9499994913736978,-1.1233323415120442,True,False,觀察 (跌勢收斂),39.54999923706055,2026-07-31 00:00:00,688023.SS,安恒信息,False,False,1
True,0,-0.6966667175292969,-1.0333334604899087,True,False,觀察 (跌勢收斂),14.350000381469727,2026-07-31 00:00:00,300058.SZ,蓝色光标,False,False,1
True,0,-0.13166658083597815,-0.3399999141693115,True,False,觀察 (跌勢收斂),9.100000381469727,2026-07-31 00:00:00,300063.SZ,天龙集团,False,False,1
True,0,-0.3400001525878906,-0.505000114440918,True,False,觀察 (跌勢收斂),16.649999618530273,2026-07-31 00:00:00,300170.SZ,汉得信息,False,False,1
True,0,-0.1227614879608154,-0.1390546957651774,True,False,觀察 (跌勢收斂),5.099999904632568,2026-07-31 00:00:00,300182.SZ,捷成股份,False,False,1
False,0,0.3266667524973551,0.21666669845581055,False,True,強烈買入 (爆發),5.880000114440918,2026-07-31 00:00:00,300271.SZ,华宇软件,False,False,3
True,0,0.18666696548461914,-0.01999966303507487,True,False,買入 (動能增強),12.1899995803833,2026-07-31 00:00:00,300559.SZ,佳发教育,False,False,2
True,0,-2.208333333333333,-3.1383336385091143,True,False,觀察 (跌勢收斂),53.5099983215332,2026-07-31 00:00:00,300624.SZ,万兴科技,False,False,1
True,0,-0.26166693369547506,-0.7933340072631834,True,False,觀察 (跌勢收斂),27.59000015258789,2026-07-31 00:00:00,300781.SZ,因赛集团,False,False,1
True,0,-0.8350003560384114,-1.43333371480306,True,False,觀察 (跌勢收斂),38.20000076293945,2026-07-31 00:00:00,300785.SZ,值得买,False,False,1
True,0,-1.9133335749308267,-1.760000228881836,True,False,賣出 (動能轉弱),19.079999923706055,2026-07-31 00:00:00,300846.SZ,首都在线,False,False,0
True,0,-0.5466658274332682,-0.0066661834716795765,True,False,賣出 (動能轉弱),41.529998779296875,2026-07-31 00:00:00,301218.SZ,华是科技,False,False,0
True,0,-1.1566667556762695,-1.413333257039388,True,False,觀察 (跌勢收斂),26.40999984741211,2026-07-31 00:00:00,301231.SZ,荣信文化,False,False,1
True,0,-0.6216665903727213,-0.20833333333333326,True,False,賣出 (動能轉弱),36.63999938964844,2026-07-31 00:00:00,301365.SZ,矩阵股份,False,False,0
True,0,-13.62000020345052,-13.47833251953125,True,False,賣出 (動能轉弱),253.0,2026-07-31 00:00:00,301345.SZ,涛涛车业,False,False,0
True,0,0.1766672134399414,-0.5399996439615886,True,False,買入 (動能增強),26.200000762939453,2026-07-31 00:00:00,301378.SZ,通达海,False,False,2
True,0,-0.09166669845581055,-0.5550001462300618,True,False,觀察 (跌勢收斂),15.789999961853027,2026-07-31 00:00:00,688030.SS,山石网科,False,False,1
True,0,-32.221659342447914,-28.686660766601562,True,False,賣出 (動能轉弱),342.2900085449219,2026-07-31 00:00:00,688702.SS,盛科通信-U,True,False,1
