is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
False,0,-0.048333326975504555,-0.10833334922790527,False,True,強烈賣出 (跌破),2.9600000381469727,2026-09-23 00:00:00,002426.SZ,胜利精密,False,False,0
False,0,0.4166666666666667,-0.03500016530354816,False,True,強烈買入 (爆發),24.239999771118164,2026-09-23 00:00:00,002819.SZ,东方中科,False,False,3
False,0,0.39500061670939124,4.76837158203125e-07,False,True,強烈買入 (爆發),17.520000457763672,2026-09-23 00:00:00,002935.SZ,天奥电子,False,False,3
False,0,1.4633324940999348,0.6366659800211588,False,True,強烈買入 (爆發),27.959999084472656,2026-09-23 00:00:00,002989.SZ,中天精装,False,False,3
False,0,3.564999262491862,2.426666259765625,False,True,強烈買入 (爆發),57.540000915527344,2026-09-23 00:00:00,301099.SZ,雅创电子,False,False,3
False,0,4.321667353312174,2.645001093546549,False,True,強烈買入 (爆發),49.20000076293945,2026-09-23 00:00:00,301150.SZ,中一科技,False,False,3
False,0,13.960001627604166,9.033337910970051,False,True,強烈買入 (爆發),219.5399932861328,2026-09-23 00:00:00,301630.SZ,同宇新材,False,False,3
True,0,0.01000001033147176,-0.02333333094914754,True,False,買入 (動能增強),1.8700000047683716,2026-09-23 00:00:00,600653.SS,申华控股,False,False,2
True,0,1.0066668192545571,0.8566672007242838,True,False,買入 (動能增強),39.86000061035156,2026-09-23 00:00:00,603067.SS,振华股份,True,False,3
True,0,11.135004679361977,9.661671956380207,True,False,買入 (動能增強),145.0,2026-09-23 00:00:00,603124.SS,江南新材,True,False,3
False,0,-0.09000023206075033,-0.3183334668477376,False,True,強烈賣出 (跌破),8.9399995803833,2026-09-23 00:00:00,603222.SS,济民健康,False,False,0
True,0,6.323331197102863,3.5149981180826817,True,False,買入 (動能增強),102.5,2026-09-23 00:00:00,603773.SS,沃格光电,True,False,3
False,0,0.6883335113525391,0.41333341598510737,False,True,強烈買入 (爆發),12.869999885559082,2026-09-23 00:00:00,603803.SS,瑞斯康达,False,False,3
False,0,-0.023333390553792327,-0.29666662216186523,False,True,強烈賣出 (跌破),12.970000267028809,2026-09-23 00:00:00,603937.SS,丽岛新材,False,False,0
False,0,2.723332087198893,0.4549992879231771,False,True,強烈買入 (爆發),52.91999816894531,2026-09-23 00:00:00,688056.SS,莱伯泰科,False,False,3
False,0,0.7083333333333333,-0.7433331807454426,False,True,強烈買入 (爆發),33.91999816894531,2026-09-23 00:00:00,688319.SS,欧林生物,False,False,3
True,0,-0.27333386739095045,-1.6999994913736978,True,False,觀察 (跌勢收斂),64.16999816894531,2026-09-23 00:00:00,688379.SS,华光新材,False,False,1
False,0,1.1916667620340982,0.4916667938232422,False,True,強烈買入 (爆發),17.31999969482422,2026-09-23 00:00:00,688512.SS,慧智微-U,False,False,3
True,0,-0.6266670227050781,-1.3650004069010415,True,False,觀察 (跌勢收斂),46.97999954223633,2026-09-23 00:00:00,688665.SS,四方光电,False,False,1
True,0,-5.243333180745442,-6.366667429606119,True,False,觀察 (跌勢收斂),87.4800033569336,2026-09-23 00:00:00,688677.SS,海泰新光,False,False,1
False,0,4.224999745686849,3.3883336385091143,False,True,強烈買入 (爆發),62.04999923706055,2026-09-23 00:00:00,688719.SS,爱科赛博,False,False,3
