is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,-0.086666742960612,-0.5099999109903972,True,False,觀察 (跌勢收斂),18.760000228881836,2026-07-23 00:00:00,002173.SZ,创新医疗,False,False,1
True,0,-0.7033333778381348,-0.955000082651774,True,False,觀察 (跌勢收斂),10.329999923706055,2026-07-23 00:00:00,002229.SZ,鸿博股份,False,False,1
True,0,-0.3133331934611003,-0.4483332633972168,True,False,觀察 (跌勢收斂),13.609999656677246,2026-07-23 00:00:00,002606.SZ,大连电瓷,True,False,2
True,0,0.9733333587646484,0.953333536783854,True,False,買入 (動能增強),16.889999389648438,2026-07-23 00:00:00,002774.SZ,快意电梯,False,False,2
False,0,-0.07833353678385413,-0.27000013987223304,False,True,強烈賣出 (跌破),6.349999904632568,2026-07-23 00:00:00,300062.SZ,中能电气,False,False,0
True,0,0.3200000127156575,-0.515000025431315,True,False,買入 (動能增強),31.68000030517578,2026-07-23 00:00:00,300191.SZ,潜能恒信,False,False,2
False,0,0.05333332220713298,-0.036666671435038246,False,True,強烈買入 (爆發),3.6600000858306885,2026-07-23 00:00:00,300510.SZ,金冠股份,False,False,3
False,0,-0.5366668701171875,-1.2133334477742512,False,True,強烈賣出 (跌破),33.54999923706055,2026-07-23 00:00:00,300875.SZ,捷强装备,False,False,0
True,0,2.944088617960612,1.9212958017985025,True,False,買入 (動能增強),41.18000030517578,2026-07-23 00:00:00,301291.SZ,明阳电气,False,False,2
True,0,-0.25333325068155915,-0.35166660944620765,True,False,觀察 (跌勢收斂),6.139999866485596,2026-07-23 00:00:00,600173.SS,卧龙新能,False,False,1
False,0,0.16833317279815674,0.056666572888692215,False,True,強烈買入 (爆發),4.789999961853027,2026-07-23 00:00:00,600219.SS,南山铝业,False,False,3
True,0,-0.20333345731099448,-0.2833334604899088,True,False,觀察 (跌勢收斂),6.21999979019165,2026-07-23 00:00:00,600698.SS,湖南天雁,False,False,1
True,0,0.10833334922790527,0.09000007311503093,True,False,買入 (動能增強),4.949999809265137,2026-07-23 00:00:00,601700.SS,风范股份,False,False,2
True,0,-0.6133325894673665,-1.1249993642171223,True,False,觀察 (跌勢收斂),17.440000534057617,2026-07-23 00:00:00,603727.SS,博迈科,False,False,1
