is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
False,0,0.061666647593180336,-0.004999995231628418,False,True,強烈買入 (爆發),3.0399999618530273,2026-08-07 00:00:00,002589.SZ,瑞康医药,False,False,3
False,0,0.8733329772949218,-1.3700002034505205,False,True,強烈買入 (爆發),47.5,2026-08-07 00:00:00,300725.SZ,药石科技,False,False,3
True,0,-1.2149998346964517,-1.834999720255534,True,False,觀察 (跌勢收斂),29.43000030517578,2026-08-07 00:00:00,300683.SZ,海特生物,False,False,1
False,0,1.1416664123535158,0.06833267211914076,False,True,強烈買入 (爆發),45.279998779296875,2026-08-07 00:00:00,300759.SZ,康龙化成,False,False,3
False,0,0.8050003051757812,-2.076666514078776,False,True,強烈買入 (爆發),64.75,2026-08-07 00:00:00,301080.SZ,百普赛斯,False,False,3
True,0,-1.9983348846435547,-3.823334376017252,True,False,觀察 (跌勢收斂),67.19999694824219,2026-08-07 00:00:00,301571.SZ,国科天成,False,False,1
False,0,1.260000228881836,-0.01833343505859386,False,True,強烈買入 (爆發),33.310001373291016,2026-08-07 00:00:00,688046.SS,药康生物,False,False,3
False,0,1.8283332188924153,0.5349998474121094,False,True,強烈買入 (爆發),23.219999313354492,2026-08-07 00:00:00,688105.SS,诺唯赞,False,False,3
True,0,-0.7433331807454424,-4.344998677571614,True,False,觀察 (跌勢收斂),95.0999984741211,2026-08-07 00:00:00,688202.SS,美迪西,False,False,1
True,0,1.4583257039388027,-3.7966690063476554,True,False,買入 (動能增強),299.3299865722656,2026-08-07 00:00:00,688235.SS,百济神州,False,True,4
False,0,-0.8716665903727214,-1.5383338928222656,False,True,強烈賣出 (跌破),63.220001220703125,2026-08-07 00:00:00,688293.SS,奥浦迈,False,False,0
True,0,4.226666768391927,0.8149998982747393,True,False,買入 (動能增強),61.779998779296875,2026-08-07 00:00:00,688485.SS,九州一轨,False,False,2
False,0,0.994999885559082,-1.5449997584025061,False,True,強烈買入 (爆發),38.65999984741211,2026-08-07 00:00:00,688655.SS,迅捷兴,False,False,3
True,0,2.1166661580403647,-1.2783342997233071,True,False,買入 (動能增強),90.69000244140625,2026-08-07 00:00:00,688710.SS,益诺思,False,True,4
False,0,1.286437352498372,0.7869958877563475,False,True,強烈買入 (爆發),28.969999313354492,2026-08-07 00:00:00,688758.SS,赛分科技,False,False,3
True,0,-10.311664581298826,-13.066664377848307,True,False,觀察 (跌勢收斂),130.1199951171875,2026-08-07 00:00:00,688796.SS,百奥赛图,False,False,1
