is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-0.125,-0.2583333651224772,True,False,觀察 (跌勢收斂),8.010000228881836,2026-09-07 00:00:00,600791.SS,京能置业,False,False,1
True,0,0.20499976476033527,0.054999669392903634,True,False,買入 (動能增強),15.9399995803833,2026-09-07 00:00:00,000823.SZ,超声电子,False,False,2
True,0,-2.4483343760172525,-3.1283346811930337,True,False,觀察 (跌勢收斂),38.709999084472656,2026-09-07 00:00:00,001267.SZ,汇绿生态,False,False,1
True,0,-3.3666667938232417,-3.59666633605957,True,False,觀察 (跌勢收斂),48.939998626708984,2026-09-07 00:00:00,002138.SZ,顺络电子,True,False,2
True,0,0.01500066121419269,-0.4566669464111329,True,False,買入 (動能增強),68.05000305175781,2026-09-07 00:00:00,002290.SZ,禾盛新材,False,False,2
False,0,0.013333320617675781,-0.7199999491373696,False,True,強烈買入 (爆發),25.399999618530273,2026-09-07 00:00:00,300153.SZ,科泰电源,False,False,3
True,0,-0.4883333841959637,-1.3783334096272788,True,False,觀察 (跌勢收斂),34.52000045776367,2026-09-07 00:00:00,300461.SZ,田中精机,False,False,1
False,0,0.5316664377848307,-0.4783334732055664,False,True,強烈買入 (爆發),36.08000183105469,2026-09-07 00:00:00,300488.SZ,恒锋工具,False,False,3
True,0,-0.07000001271565759,-0.5316667556762695,True,False,觀察 (跌勢收斂),24.709999084472656,2026-09-07 00:00:00,300739.SZ,明阳电路,False,False,1
True,0,-1.0449994405110676,-1.63333257039388,True,False,觀察 (跌勢收斂),84.5,2026-09-07 00:00:00,300811.SZ,铂科新材,False,False,1
True,0,1.536664326985677,-0.0900039672851562,True,False,買入 (動能增強),173.5,2026-09-07 00:00:00,300835.SZ,龙磁科技,True,False,3
True,0,-0.3049999872843423,-1.1950003306070962,True,False,觀察 (跌勢收斂),31.479999542236328,2026-09-07 00:00:00,301067.SZ,显盈科技,False,False,1
True,0,-0.929997762044271,0.661668141682943,True,False,賣出 (動能轉弱),88.68000030517578,2026-09-07 00:00:00,301196.SZ,唯科科技,False,False,0
True,0,2.655003865559896,2.5833384195963536,True,False,買入 (動能增強),318.9800109863281,2026-09-07 00:00:00,301205.SZ,联特科技,True,False,3
True,0,-2.6433340708414717,-3.3850008646647134,True,False,觀察 (跌勢收斂),60.5,2026-09-07 00:00:00,301225.SZ,恒勃股份,False,False,1
True,0,1.2716668446858725,1.861666997273763,True,False,觀望 (動能減弱),58.88999938964844,2026-09-07 00:00:00,301389.SZ,隆扬电子,False,False,0
True,0,3.881665547688802,0.9166666666666667,True,False,買入 (動能增強),197.0,2026-09-07 00:00:00,301486.SZ,致尚科技,False,False,2
False,0,-0.6615715026855469,-2.4164670308430987,False,True,強烈賣出 (跌破),99.4800033569336,2026-09-07 00:00:00,301511.SZ,德福科技,False,False,0
True,0,2.0250015258789062,-0.4899991353352866,True,False,買入 (動能增強),97.75,2026-09-07 00:00:00,301550.SZ,斯菱智驱,True,False,3
True,0,0.24166742960611978,-0.14499918619791666,True,False,買入 (動能增強),22.860000610351562,2026-09-07 00:00:00,600857.SS,宁波中百,False,False,2
True,0,7.186665852864583,8.188334147135418,True,False,觀望 (動能減弱),186.08999633789062,2026-09-07 00:00:00,603186.SS,华正新材,False,False,0
True,0,2.9499994913736978,1.8249994913736978,True,False,買入 (動能增強),47.36000061035156,2026-09-07 00:00:00,603286.SS,日盈电子,True,False,3
False,0,0.5049999554951985,0.309999942779541,False,True,強烈買入 (爆發),10.850000381469727,2026-09-07 00:00:00,603628.SS,清源股份,False,False,3
True,0,-1.0050010681152342,-1.5000006357828775,True,False,觀察 (跌勢收斂),58.2599983215332,2026-09-07 00:00:00,688001.SS,华兴源创,False,False,1
True,0,-18.621668497721352,-11.470001220703125,True,False,賣出 (動能轉弱),406.5,2026-09-07 00:00:00,688025.SS,杰普特,True,False,1
True,0,-29.703338623046875,-30.828338623046875,True,False,觀察 (跌勢收斂),300.0,2026-09-07 00:00:00,688048.SS,长光华芯,False,False,1
True,0,-9.911665598551432,-10.151663462320963,True,False,觀察 (跌勢收斂),137.7899932861328,2026-09-07 00:00:00,688123.SS,聚辰股份,False,False,1
True,0,-3.254999796549479,-3.811666488647461,True,False,觀察 (跌勢收斂),50.5,2026-09-07 00:00:00,688312.SS,燕麦科技,False,False,1
False,0,0.6733331680297852,-0.9516671498616537,False,True,強烈買入 (爆發),37.630001068115234,2026-09-07 00:00:00,688435.SS,英方软件,False,False,3
True,0,-19.88167317708333,-27.823343912760414,True,False,觀察 (跌勢收斂),1702.0,2026-09-07 00:00:00,688498.SS,源杰科技,False,False,1
True,0,-2.2850011189778647,-0.8833338419596355,True,False,賣出 (動能轉弱),90.0,2026-09-07 00:00:00,688583.SS,思看科技,True,False,1
True,0,-28.41332499186198,-24.02332051595052,True,False,賣出 (動能轉弱),491.0,2026-09-07 00:00:00,688627.SS,精智达,False,False,0
True,0,2.836664835611979,3.8183314005533857,True,False,觀望 (動能減弱),93.11000061035156,2026-09-07 00:00:00,688677.SS,海泰新光,False,False,0
False,0,1.5483331680297852,1.153333028157552,False,True,強烈買入 (爆發),23.040000915527344,2026-09-07 00:00:00,688678.SS,福立旺,False,False,3
True,0,-5.818333943684896,-7.754999796549479,True,False,觀察 (跌勢收斂),122.7699966430664,2026-09-07 00:00:00,688813.SS,泰金新能,False,False,1
True,0,0.05166753133138002,-0.5816656748453777,True,False,買入 (動能增強),61.849998474121094,2026-09-07 00:00:00,688700.SS,东威科技,False,False,2
