is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
False,0,1.4499998092651367,0.7333332697550455,False,True,強烈買入 (爆發),30.68000030517578,2026-04-10 00:00:00,001211.SZ,双枪科技,False,False,3
False,0,0.5100000699361165,0.15833346048990882,False,True,強烈買入 (爆發),15.319999694824219,2026-04-10 00:00:00,001299.SZ,美能能源,False,False,3
True,0,1.125,0.18833319346110022,True,False,買入 (動能增強),30.25,2026-04-10 00:00:00,002733.SZ,雄韬股份,False,False,2
False,0,0.7849998474121094,-0.30333360036214174,False,True,強烈買入 (爆發),34.77000045776367,2026-04-10 00:00:00,003019.SZ,宸展光电,False,False,3
False,0,-0.19500096638997366,-5.1633364359537754,False,True,強烈賣出 (跌破),161.08999633789062,2026-04-10 00:00:00,301369.SZ,联动科技,False,False,0
True,0,0.8933327992757161,0.7483329772949218,True,False,買入 (動能增強),54.560001373291016,2026-04-10 00:00:00,301393.SZ,昊帆生物,True,False,3
False,0,1.6516666412353513,-0.640000025431315,False,True,強烈買入 (爆發),65.36000061035156,2026-04-10 00:00:00,301517.SZ,陕西华达,False,False,3
False,0,0.2666667302449544,0.20666674772898352,False,True,強烈買入 (爆發),4.070000171661377,2026-04-10 00:00:00,600537.SS,亿晶光电,False,False,3
True,0,-0.41333325703938806,-0.6666665077209473,True,False,觀察 (跌勢收斂),13.4399995803833,2026-04-10 00:00:00,603088.SS,宁波精达,False,False,1
True,0,-5.873330434163411,-7.11999766031901,True,False,觀察 (跌勢收斂),139.60000610351562,2026-04-10 00:00:00,605117.SS,德业股份,False,False,1
True,0,-1.4683329264322917,-5.061665852864583,True,False,觀察 (跌勢收斂),124.51000213623047,2026-04-10 00:00:00,688275.SS,万润新能,False,False,1
