is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
False,0,-0.02666656176249188,-0.20999987920125324,False,True,強烈賣出 (跌破),8.579999923706055,2026-07-02 00:00:00,001313.SZ,粤海饲料,False,False,0
False,0,0.7068516413370768,0.3455554644266764,False,True,強烈買入 (爆發),14.65999984741211,2026-07-02 00:00:00,002020.SZ,京新药业,False,False,3
True,0,-0.4000001748402913,-0.4650001525878906,True,False,觀察 (跌勢收斂),8.59000015258789,2026-07-02 00:00:00,002029.SZ,七 匹 狼,False,False,1
True,0,0.06500021616617838,-0.04333305358886718,True,False,買入 (動能增強),15.510000228881836,2026-07-02 00:00:00,002250.SZ,联化科技,False,False,2
True,0,0.0880756378173828,0.1958498954772949,True,False,觀望 (動能減弱),13.829999923706055,2026-07-02 00:00:00,002258.SZ,利尔化学,False,False,0
False,0,0.17333316802978516,0.038333336512247726,False,True,強烈買入 (爆發),9.40999984741211,2026-07-02 00:00:00,002458.SZ,益生股份,False,False,3
False,0,0.22999986012776688,-0.13166681925455728,False,True,強烈買入 (爆發),10.670000076293945,2026-07-02 00:00:00,002693.SZ,双成药业,False,False,3
False,0,2.906667073567708,0.5083338419596353,False,True,強烈買入 (爆發),63.22999954223633,2026-07-02 00:00:00,002979.SZ,雷赛智能,False,False,3
True,0,-0.7996681531270344,-1.0513976414998372,True,False,觀察 (跌勢收斂),15.579999923706055,2026-07-02 00:00:00,300550.SZ,和仁科技,False,False,1
False,0,1.9663330713907876,0.5777819951375325,False,True,強烈買入 (爆發),31.93000030517578,2026-07-02 00:00:00,301008.SZ,宏昌科技,False,False,3
True,0,-2.7816664377848306,-3.266667048136393,True,False,觀察 (跌勢收斂),34.400001525878906,2026-07-02 00:00:00,301222.SZ,浙江恒威,False,False,1
True,0,-0.25052738189697255,-0.35059897104899085,True,False,觀察 (跌勢收斂),25.8700008392334,2026-07-02 00:00:00,603638.SS,艾迪精密,False,False,1
True,0,-0.38166666030883784,-0.4916666348775227,True,False,觀察 (跌勢收斂),6.659999847412109,2026-07-02 00:00:00,603717.SS,天域生物,False,False,1
True,0,0.07666667302449544,-0.023333311080932617,True,False,買入 (動能增強),3.4000000953674316,2026-07-02 00:00:00,603818.SS,曲美家居,False,False,2
False,0,8.113333384195963,3.0366668701171875,False,True,強烈買入 (爆發),110.16999816894531,2026-07-02 00:00:00,688068.SS,热景生物,False,False,3
True,0,-0.8819052378336589,-1.8825422922770179,True,False,觀察 (跌勢收斂),51.849998474121094,2026-07-02 00:00:00,688577.SS,浙海德曼,True,False,2
False,0,-1.205000559488932,-2.038333892822265,False,True,強烈賣出 (跌破),75.55999755859375,2026-07-02 00:00:00,688305.SS,科德数控,False,False,0
