is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,0.09833335876464844,0.10666664441426595,True,False,觀望 (動能減弱),3.1500000953674316,2026-07-20 00:00:00,000002.SZ,Vanke,False,False,0
True,0,1.468573252360026,0.661084493001302,True,False,買入 (動能增強),76.23999786376953,2026-07-20 00:00:00,000858.SZ,Wuliangye,False,False,2
True,0,0.9771862030029296,1.0777727762858074,True,False,觀望 (動能減弱),40.970001220703125,2026-07-20 00:00:00,002230.SZ,iFLYTEK,False,False,0
True,0,-0.028333663940429688,-0.06999969482421874,True,False,觀察 (跌勢收斂),34.279998779296875,2026-07-20 00:00:00,002415.SZ,Hikvision,False,False,1
False,0,0.36385671297709143,0.2797631422678629,False,True,強烈買入 (爆發),8.930000305175781,2026-07-20 00:00:00,300015.SZ,Aier Eye Hospital,False,False,3
True,0,-0.7599999109903971,-0.6666666666666666,True,False,賣出 (動能轉弱),20.18000030517578,2026-07-20 00:00:00,300059.SZ,East Money Information,False,False,0
True,0,0.4666666984558105,0.4050000508626302,True,False,買入 (動能增強),12.760000228881836,2026-07-20 00:00:00,300122.SZ,Chongqing Zhifei Biological,False,False,2
False,0,8.919998168945312,7.176666259765623,False,True,強烈買入 (爆發),154.5,2026-07-20 00:00:00,300760.SZ,Mindray,False,False,3
True,0,0.30425262451171875,0.24486859639485678,True,False,買入 (動能增強),23.940000534057617,2026-07-20 00:00:00,600009.SS,Shanghai International Airport,False,False,2
True,0,-0.5549993515014648,-0.4133326212565104,True,False,賣出 (動能轉弱),28.280000686645508,2026-07-20 00:00:00,600030.SS,CITIC Securities,False,False,0
True,0,-0.9333356221516926,-2.496668497721354,True,False,觀察 (跌勢收斂),71.98999786376953,2026-07-20 00:00:00,600309.SS,Wanhua Chemical,False,False,1
False,0,0.7387456893920897,0.6538047790527343,False,True,強烈買入 (爆發),17.81999969482422,2026-07-20 00:00:00,600585.SS,Anhui Conch Cement,False,False,3
False,0,6.543332417805989,5.0983327229817705,False,True,強烈買入 (爆發),122.43000030517578,2026-07-20 00:00:00,600809.SS,Shanxi Fenjiu,False,False,3
False,0,2.226666768391927,1.5683333079020183,False,True,強烈買入 (爆發),53.22999954223633,2026-07-20 00:00:00,601318.SS,Ping An Insurance,False,False,3
True,0,-0.7045764923095704,-1.259220759073893,True,False,觀察 (跌勢收斂),54.66999816894531,2026-07-20 00:00:00,601888.SS,China Tourism Group Duty Free,False,False,1
False,0,2.1083335876464844,1.3200009663899739,False,True,強烈買入 (爆發),37.0,2026-07-20 00:00:00,603288.SS,Foshan Haitian,False,False,3
True,0,-0.021664937337239582,1.9100036621093741,True,False,賣出 (動能轉弱),144.0,2026-07-20 00:00:00,688981.SS,SMIC,True,False,1
