is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,-0.36666671435038245,-0.5133333206176758,True,False,觀察 (跌勢收斂),6.449999809265137,2026-08-03 00:00:00,000571.SZ,新大洲A,False,False,1
True,0,-0.12166659037272134,-0.02666664123535159,True,False,賣出 (動能轉弱),6.710000038146973,2026-08-03 00:00:00,000608.SZ,阳光股份,False,False,0
False,0,0.7216665744781494,0.478333314259847,False,True,強烈買入 (爆發),8.09000015258789,2026-08-03 00:00:00,300112.SZ,万讯自控,False,False,3
False,0,0.6066667238871256,0.24000008900960285,False,True,強烈買入 (爆發),10.619999885559082,2026-08-03 00:00:00,301082.SZ,久盛电气,False,False,3
True,0,-0.6466663678487142,-0.8666664759318033,True,False,觀察 (跌勢收斂),13.3100004196167,2026-08-03 00:00:00,301125.SZ,腾亚精工,False,False,1
False,0,1.7483339309692383,0.24000040690104166,False,True,強烈買入 (爆發),37.27000045776367,2026-08-03 00:00:00,301137.SZ,哈焊华通,False,False,3
False,0,0.3699999650319417,0.20333329836527506,False,True,強烈買入 (爆發),7.21999979019165,2026-08-03 00:00:00,600192.SS,长城电工,False,False,3
False,0,0.1433333158493042,0.06333335240681966,False,True,強烈買入 (爆發),3.8299999237060547,2026-08-03 00:00:00,600540.SS,新赛股份,False,False,3
False,0,0.3183334668477376,0.15666675567626953,False,True,強烈買入 (爆發),6.630000114440918,2026-08-03 00:00:00,600818.SS,ST中路,False,False,3
True,0,-0.1549999713897705,-0.29166666666666663,True,False,觀察 (跌勢收斂),6.809999942779541,2026-08-03 00:00:00,603617.SS,君禾股份,False,False,1
