is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,0.4433333873748779,0.35833342870076496,True,False,買入 (動能增強),7.159999847412109,2026-04-24 00:00:00,000546.SZ,金圆股份,False,False,2
False,0,0.08333317438761392,-0.01333347956339518,False,True,強烈買入 (爆發),6.360000133514404,2026-04-24 00:00:00,000906.SZ,浙商中拓,False,False,3
True,0,0.32166703542073566,-0.17166614532470703,True,False,買入 (動能增強),18.989999771118164,2026-04-24 00:00:00,000973.SZ,佛塑科技,False,False,2
False,0,0.08499995867411295,0.041666626930236816,False,True,強烈買入 (爆發),3.0799999237060547,2026-04-24 00:00:00,002127.SZ,南极电商,False,False,3
False,0,0.15333334604899088,-0.04833332697550456,False,True,強烈買入 (爆發),9.640000343322754,2026-04-24 00:00:00,002313.SZ,日海智能,False,False,3
True,0,1.2383346557617188,-0.03166453043619792,True,False,買入 (動能增強),78.20999908447266,2026-04-24 00:00:00,002756.SZ,永兴材料,False,False,2
True,0,0.46166666348775226,0.2983333269755046,True,False,買入 (動能增強),8.859999656677246,2026-04-24 00:00:00,002795.SZ,永和智控,False,False,2
False,0,0.1400000254313151,-0.018333276112874358,False,True,強烈買入 (爆發),7.659999847412109,2026-04-24 00:00:00,002999.SZ,天禾股份,False,False,3
True,0,0.24999968210856116,-0.02666664123535157,True,False,買入 (動能增強),21.899999618530273,2026-04-24 00:00:00,003030.SZ,祖名股份,False,False,2
False,0,0.26999998092651367,0.17166662216186523,False,True,強烈買入 (爆發),11.510000228881836,2026-04-24 00:00:00,300434.SZ,金石亚药,False,False,3
True,0,0.04666670163472493,-0.04999995231628418,True,False,買入 (動能增強),6.75,2026-04-24 00:00:00,300575.SZ,中旗股份,False,False,2
True,0,-0.14500045776367188,0.501665751139323,True,False,賣出 (動能轉弱),37.4900016784668,2026-04-24 00:00:00,300723.SZ,一品红,False,False,0
True,0,0.3050001462300619,0.001666545867919908,True,False,買入 (動能增強),16.110000610351562,2026-04-24 00:00:00,300005.SZ,探路者,False,False,2
True,0,6.720000584920246,6.615000406901041,True,False,買入 (動能增強),60.61000061035156,2026-04-24 00:00:00,301150.SZ,中一科技,False,False,2
False,0,2.7883329391479488,2.216666221618652,False,True,強烈買入 (爆發),34.9900016784668,2026-04-24 00:00:00,301273.SZ,瑞晨环保,False,False,3
True,0,0.016666730244954422,-0.014999945958455406,True,False,買入 (動能增強),2.640000104904175,2026-04-24 00:00:00,600370.SS,三房巷,False,True,4
False,0,-0.1300002733866374,-0.2283334732055664,False,True,強烈賣出 (跌破),10.319999694824219,2026-04-24 00:00:00,600826.SS,兰生股份,False,False,0
False,0,0.24666643142700195,0.07666651407877603,False,True,強烈買入 (爆發),11.119999885559082,2026-04-24 00:00:00,603066.SS,音飞储存,False,False,3
False,0,0.3049999872843424,-0.1266667048136393,False,True,強烈買入 (爆發),22.850000381469727,2026-04-24 00:00:00,603365.SS,水星家纺,False,False,3
True,0,0.15333302815755206,0.0599997838338216,True,False,買入 (動能增強),11.640000343322754,2026-04-24 00:00:00,603520.SS,司太立,False,False,2
True,0,0.36666647593180335,0.24166647593180338,True,False,買入 (動能增強),14.029999732971191,2026-04-24 00:00:00,603680.SS,今创集团,False,False,2
False,0,0.2900001207987467,-0.04999971389770505,False,True,強烈買入 (爆發),14.729999542236328,2026-04-24 00:00:00,603967.SS,中创物流,False,False,3
False,0,1.2300001780192056,0.9950002034505209,False,True,強烈買入 (爆發),22.989999771118164,2026-04-24 00:00:00,688130.SS,晶华微,False,False,3
