is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,0.33833328882853186,0.12499984105428058,True,False,買入 (動能增強),11.5,2026-06-22 00:00:00,002068.SZ,黑猫股份,False,False,2
False,0,1.3930025100708008,0.43878618876139325,False,True,強烈買入 (爆發),23.459999084472656,2026-06-22 00:00:00,300243.SZ,瑞丰高材,False,False,3
True,0,-0.1933331489562988,-0.4733333587646483,True,False,觀察 (跌勢收斂),10.520000457763672,2026-06-22 00:00:00,300340.SZ,科恒股份,False,False,1
True,0,-0.3850003878275554,-1.2816667556762695,True,False,觀察 (跌勢收斂),17.8799991607666,2026-06-22 00:00:00,300382.SZ,斯莱克,False,False,1
True,0,-0.3833333651224771,-0.7733332316080728,True,False,觀察 (跌勢收斂),14.699999809265137,2026-06-22 00:00:00,300501.SZ,海顺新材,False,False,1
True,0,-1.5116666158040366,-5.000277201334635,True,False,觀察 (跌勢收斂),91.91999816894531,2026-06-22 00:00:00,301071.SZ,力量钻石,False,False,1
True,0,-0.12166595458984386,-0.6832599639892578,True,False,觀察 (跌勢收斂),43.41999816894531,2026-06-22 00:00:00,301618.SZ,长联科技,False,False,1
False,0,0.5066665013631185,0.1466665267944336,False,True,強烈買入 (爆發),11.3100004196167,2026-06-22 00:00:00,600058.SS,五矿发展,False,False,3
True,0,1.1166664759318032,0.5549999872843425,True,False,買入 (動能增強),14.609999656677246,2026-06-22 00:00:00,600078.SS,澄星股份,False,True,4
True,0,0.25833328564961744,0.1783333619435628,True,False,買入 (動能增強),5.909999847412109,2026-06-22 00:00:00,600470.SS,六国化工,False,False,2
False,0,1.6600000063578286,0.9116663932800293,False,True,強烈買入 (爆發),21.079999923706055,2026-06-22 00:00:00,600769.SS,祥龙电业,False,False,3
False,0,2.3750006357828775,0.7466672261555989,False,True,強烈買入 (爆發),44.599998474121094,2026-06-22 00:00:00,688367.SS,工大高科,False,False,3
