is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,1.1149994532267251,0.6116663614908854,True,False,買入 (動能增強),32.41999816894531,2026-05-22 00:00:00,300179.SZ,四方达,False,False,2
False,0,1.4016666412353516,0.6783332824707031,False,True,強烈買入 (爆發),22.920000076293945,2026-05-22 00:00:00,300174.SZ,元力股份,False,False,3
True,0,0.7033335367838541,0.4933334986368814,True,False,買入 (動能增強),20.8700008392334,2026-05-22 00:00:00,300243.SZ,瑞丰高材,False,False,2
True,0,3.7648111979166665,2.755382537841797,True,False,買入 (動能增強),86.37999725341797,2026-05-22 00:00:00,300373.SZ,扬杰科技,False,False,2
True,0,0.29333321253458655,0.3166666030883789,True,False,觀望 (動能減弱),10.9399995803833,2026-05-22 00:00:00,300410.SZ,正业科技,False,False,0
True,0,1.9649998346964517,1.2133331298828123,True,False,買入 (動能增強),33.31999969482422,2026-05-22 00:00:00,300593.SZ,新雷能,False,False,2
True,0,0.11166636149088544,-0.06499989827473956,True,False,買入 (動能增強),40.54999923706055,2026-05-22 00:00:00,301281.SZ,科源制药,True,False,3
True,0,6.881666819254557,4.30166753133138,True,False,買入 (動能增強),136.1999969482422,2026-05-22 00:00:00,301312.SZ,智立方,False,False,2
False,0,33.13712819417317,21.480013529459633,False,True,強烈買入 (爆發),310.6300048828125,2026-05-22 00:00:00,301377.SZ,鼎泰高科,False,False,3
False,0,10.879051208496094,6.465881347656249,False,True,強烈買入 (爆發),135.17999267578125,2026-05-22 00:00:00,301628.SZ,强达电路,False,False,3
True,0,-0.34333340326944983,-0.5316667556762695,True,False,觀察 (跌勢收斂),13.260000228881836,2026-05-22 00:00:00,600596.SS,新安股份,False,False,1
True,0,13.834991455078125,12.981661478678387,True,False,買入 (動能增強),298.29998779296875,2026-05-22 00:00:00,688630.SS,芯碁微装,False,False,2
False,0,2.465001106262207,1.8866675694783526,False,True,強烈買入 (爆發),36.58000183105469,2026-05-22 00:00:00,688786.SS,悦安新材,False,False,3
