is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
False,0,-1.4716669718424475,-2.061667124430339,False,True,強烈賣出 (跌破),102.80000305175781,2026-04-09 00:00:00,000568.SZ,Luzhou Laojiao,False,False,0
True,0,0.7616653442382812,0.4199994405110677,True,False,買入 (動能增強),102.5999984741211,2026-04-09 00:00:00,000858.SZ,Wuliangye,False,False,2
False,0,2.308333079020182,0.8316656748453776,False,True,強烈買入 (爆發),55.09000015258789,2026-04-09 00:00:00,002475.SZ,Luxshare Precision,False,False,3
True,0,-0.5183334350585938,-1.3566665649414062,True,False,觀察 (跌勢收斂),65.81999969482422,2026-04-09 00:00:00,002812.SZ,Yunnan Energy New Material,False,False,1
True,0,-0.6649999618530273,-0.7699998219807942,True,False,觀察 (跌勢收斂),16.59000015258789,2026-04-09 00:00:00,300498.SZ,Wens Foodstuffs,False,False,1
True,0,-11.948333740234375,-9.164998372395832,True,False,賣出 (動能轉弱),389.989990234375,2026-04-09 00:00:00,300750.SZ,CATL,False,False,0
False,0,-0.14833323160807288,-0.17333332697550452,False,True,強烈賣出 (跌破),9.930000305175781,2026-04-09 00:00:00,600000.SS,Shanghai Pudong Development Bank,False,False,0
True,0,-0.21666653951009113,-0.3866659800211588,True,False,觀察 (跌勢收斂),39.2599983215332,2026-04-09 00:00:00,600036.SS,China Merchants Bank,False,False,1
False,0,-0.12666670481363934,-0.14833339055379233,False,True,強烈賣出 (跌破),14.020000457763672,2026-04-09 00:00:00,600104.SS,SAIC Motor,False,False,0
True,0,-0.03999996185302735,-0.10166676839192708,True,False,觀察 (跌勢收斂),18.600000381469727,2026-04-09 00:00:00,601166.SS,Industrial Bank,False,False,1
