is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,0.650000254313151,0.030000050862630245,True,False,買入 (動能增強),51.900001525878906,2026-04-16 00:00:00,000657.SZ,中钨高新,True,False,3
True,1,1.9166666666666665,1.246665954589844,True,False,買入 (動能增強),76.33999633789062,2026-04-16 00:00:00,301580.SZ,爱迪特,False,False,2
True,0,0.19999996821085608,0.1716666221618652,True,False,買入 (動能增強),5.809999942779541,2026-04-16 00:00:00,000782.SZ,恒申新材,True,False,3
True,0,0.19499969482421872,0.058333079020182296,True,False,買入 (動能增強),22.209999084472656,2026-04-16 00:00:00,000815.SZ,美利云,False,False,2
False,0,0.24500004450480142,0.14500006039937338,False,True,強烈買入 (爆發),6.389999866485596,2026-04-16 00:00:00,002333.SZ,罗普斯金,False,False,3
True,0,2.3466669718424478,2.1483332316080728,True,False,買入 (動能增強),46.33000183105469,2026-04-16 00:00:00,002859.SZ,洁美科技,False,False,2
True,0,0.35666656494140625,0.03500016530354818,True,False,買入 (動能增強),20.989999771118164,2026-04-16 00:00:00,002875.SZ,安奈儿,False,False,2
True,0,0.07166671752929688,0.04499999682108561,True,False,買入 (動能增強),5.050000190734863,2026-04-16 00:00:00,300163.SZ,先锋新材,True,False,3
True,0,0.2000001271565755,0.16499996185302734,True,False,買入 (動能增強),11.449999809265137,2026-04-16 00:00:00,300270.SZ,中威电子,True,False,3
False,0,1.233333428700765,0.6850002606709797,False,True,強烈買入 (爆發),13.420000076293945,2026-04-16 00:00:00,300798.SZ,锦鸡股份,False,False,3
False,0,3.1799996693929033,1.6316661834716797,False,True,強烈買入 (爆發),60.22999954223633,2026-04-16 00:00:00,301148.SZ,嘉戎技术,False,False,3
True,0,2.071666717529297,1.898333231608073,True,False,買入 (動能增強),61.880001068115234,2026-04-16 00:00:00,600549.SS,厦门钨业,True,False,3
False,0,2.921667098999023,2.1133333841959634,False,True,強烈買入 (爆發),42.040000915527344,2026-04-16 00:00:00,600875.SS,东方电气,False,False,3
False,0,7.7649993896484375,6.27333386739095,False,True,強烈買入 (爆發),75.7699966430664,2026-04-16 00:00:00,603052.SS,可川科技,False,False,3
True,0,2.6300004323323565,1.726666768391927,True,False,買入 (動能增強),46.97999954223633,2026-04-16 00:00:00,605287.SS,德才股份,True,False,3
