is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,0.031666715939839676,0.04500003655751546,True,False,觀望 (動能減弱),3.740000009536743,2026-08-19 00:00:00,600740.SS,山西焦化,False,False,0
False,0,0.07166671752929688,0.021666685740153,False,True,強烈買入 (爆發),5.070000171661377,2026-08-19 00:00:00,000059.SZ,华锦股份,False,False,3
True,0,0.023333350817362465,0.025000015894571938,True,False,觀望 (動能減弱),2.380000114440918,2026-08-19 00:00:00,000560.SZ,我爱我家,False,False,0
True,0,0.054999987284342446,0.03833329677581787,True,False,買入 (動能增強),3.890000104904175,2026-08-19 00:00:00,000723.SZ,美锦能源,False,False,2
False,0,1.4683335622151692,0.03166643778483075,False,True,強烈買入 (爆發),62.33000183105469,2026-08-19 00:00:00,001301.SZ,尚太科技,False,False,3
True,0,0.4716664950052897,0.3999999364217123,True,False,買入 (動能增強),7.409999847412109,2026-08-19 00:00:00,002165.SZ,红 宝 丽,False,False,2
False,0,0.7083334922790526,0.45666678746541334,False,True,強烈買入 (爆發),8.420000076293945,2026-08-19 00:00:00,002412.SZ,汉森制药,False,False,3
True,0,-0.17333316802978513,-0.12166659037272133,True,False,賣出 (動能轉弱),16.43000030517578,2026-08-19 00:00:00,002508.SZ,老板电器,False,False,0
False,0,0.6333332061767578,0.3649999300638834,False,True,強烈買入 (爆發),11.729999542236328,2026-08-19 00:00:00,002953.SZ,日丰股份,False,False,3
True,0,0.07666667302449544,0.07500028610229491,True,False,買入 (動能增強),14.6899995803833,2026-08-19 00:00:00,300035.SZ,中科电气,False,False,2
True,0,0.8450002670288086,0.8483336766560873,True,False,觀望 (動能減弱),19.25,2026-08-19 00:00:00,301190.SZ,善水科技,False,False,0
True,0,0.011666695276896158,0.004999955495198568,True,False,買入 (動能增強),4.570000171661377,2026-08-19 00:00:00,601008.SS,连云港,False,False,2
False,0,0.26666657129923504,0.17333332697550458,False,True,強烈買入 (爆發),11.479999542236328,2026-08-19 00:00:00,603565.SS,中谷物流,False,False,3
False,0,0.8199996948242186,0.7933330535888672,False,True,強烈買入 (爆發),25.65999984741211,2026-08-19 00:00:00,603737.SS,三棵树,False,False,3
True,0,0.17166662216186523,0.1033332347869873,True,False,買入 (動能增強),4.53000020980835,2026-08-19 00:00:00,603828.SS,*ST利达,False,False,2
True,0,0.6316661834716797,0.45333290100097656,True,False,買入 (動能增強),23.610000610351562,2026-08-19 00:00:00,603876.SS,鼎胜新材,False,False,2
False,0,2.351666768391927,1.6283334096272783,False,True,強烈買入 (爆發),64.4000015258789,2026-08-19 00:00:00,688278.SS,特宝生物,False,False,3
True,0,-0.01999999086062114,-0.0033333301544189436,True,False,賣出 (動能轉弱),0.9700000286102295,2026-08-19 00:00:00,688496.SS,*ST清越,False,False,0
