is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,0.3166672388712565,0.3483336766560872,True,False,觀望 (動能減弱),22.700000762939453,2026-08-11 00:00:00,002241.SZ,Goertek,False,False,0
True,0,-0.10500001907348633,-0.2300000190734863,True,False,觀察 (跌勢收斂),5.909999847412109,2026-08-11 00:00:00,000725.SZ,BOE,False,False,1
False,0,-3.4018185933430987,-3.8622296651204424,False,True,強烈賣出 (跌破),55.630001068115234,2026-08-11 00:00:00,002475.SZ,Luxshare Precision,False,False,0
True,0,-2.165699005126953,-1.8176383972167967,True,False,賣出 (動能轉弱),90.12000274658203,2026-08-11 00:00:00,002594.SZ,BYD,False,False,0
True,0,-0.6849994659423827,-1.2516663869222004,True,False,觀察 (跌勢收斂),40.11000061035156,2026-08-11 00:00:00,002714.SZ,Muyuan Foods,False,False,1
True,0,1.998333613077799,2.133333206176758,True,False,觀望 (動能減弱),56.04999923706055,2026-08-11 00:00:00,300014.SZ,Eve Energy,False,False,0
True,0,0.1399995485941569,0.09166638056437174,True,False,買入 (動能增強),8.899999618530273,2026-08-11 00:00:00,300015.SZ,Aier Eye Hospital,False,False,2
True,0,0.6049998601277669,0.44999980926513666,True,False,買入 (動能增強),13.329999923706055,2026-08-11 00:00:00,300122.SZ,Chongqing Zhifei Biological,False,False,2
True,0,0.05666637420654297,0.01499970753987629,True,False,買入 (動能增強),19.84000015258789,2026-08-11 00:00:00,300059.SZ,East Money Information,True,False,3
True,0,-0.40833314259847,-0.4616667429606119,True,False,觀察 (跌勢收斂),13.770000457763672,2026-08-11 00:00:00,300498.SZ,Wens Foodstuffs,False,False,1
True,0,0.038332939147949184,0.20166619618733725,True,False,觀望 (動能減弱),23.5,2026-08-11 00:00:00,600009.SS,Shanghai International Airport,False,False,0
True,0,-0.22500006357828772,-0.1616665522257487,True,False,賣出 (動能轉弱),27.739999771118164,2026-08-11 00:00:00,600030.SS,CITIC Securities,True,False,1
True,0,-0.7666664123535156,-1.5183334350585938,True,False,觀察 (跌勢收斂),54.970001220703125,2026-08-11 00:00:00,600276.SS,Jiangsu Hengrui Medicine,False,False,1
True,0,-0.048333485921223954,0.10333315531412761,True,False,賣出 (動能轉弱),17.6200008392334,2026-08-11 00:00:00,600585.SS,Anhui Conch Cement,False,False,0
True,0,-0.9133326212565104,-0.3146324157714845,True,False,賣出 (動能轉弱),111.08999633789062,2026-08-11 00:00:00,688271.SS,United Nova Technology,False,False,0
