is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,0.0066666603088379045,-0.08666674296061197,True,False,買入 (動能增強),10.8100004196167,2026-07-28 00:00:00,300295.SZ,*ST三六,True,False,3
False,0,0.11000005404154459,0.015000025431315102,False,True,強烈買入 (爆發),3.6700000762939453,2026-07-28 00:00:00,000428.SZ,华天酒店,False,False,3
True,0,-0.010000030199686684,-0.026666700839996334,True,False,觀察 (跌勢收斂),1.850000023841858,2026-07-28 00:00:00,000517.SZ,荣安地产,False,False,1
True,0,0.20999995867411295,0.1616666316986084,True,False,買入 (動能增強),7.170000076293945,2026-07-28 00:00:00,000503.SZ,国新健康,False,False,2
True,0,-0.06166664759318033,-0.14333327611287436,True,False,觀察 (跌勢收斂),6.0,2026-07-28 00:00:00,002212.SZ,天融信,False,False,1
True,0,0.3566667238871256,0.23333342870076496,True,False,買入 (動能增強),6.46999979019165,2026-07-28 00:00:00,002279.SZ,久其软件,False,False,2
True,0,-0.2283331553141276,-0.3449997901916504,True,False,觀察 (跌勢收斂),12.34000015258789,2026-07-28 00:00:00,002889.SZ,东方嘉盛,False,False,1
False,0,-0.6133333841959635,-0.9833335876464844,False,True,強烈賣出 (跌破),15.270000457763672,2026-07-28 00:00:00,300250.SZ,初灵信息,False,False,0
True,0,-0.23000017801920572,-0.5716667175292968,True,False,觀察 (跌勢收斂),16.139999389648438,2026-07-28 00:00:00,300546.SZ,雄帝科技,False,False,1
True,0,0.015000343322753878,-0.40499973297119135,True,False,買入 (動能增強),23.68000030517578,2026-07-28 00:00:00,300678.SZ,中科信息,False,False,2
False,0,0.7700001398722329,-0.49999968210856127,False,True,強烈買入 (爆發),25.979999542236328,2026-07-28 00:00:00,300753.SZ,爱朋医疗,False,False,3
False,0,0.28999996185302734,-0.14833323160807288,False,True,強烈買入 (爆發),11.84000015258789,2026-07-28 00:00:00,300746.SZ,汉嘉数智,False,False,3
True,0,-0.08333341280619301,-0.290000041325887,True,False,觀察 (跌勢收斂),7.0,2026-07-28 00:00:00,300798.SZ,锦鸡股份,False,False,1
True,0,-0.6083335876464844,-0.9183333714803059,True,False,觀察 (跌勢收斂),20.709999084472656,2026-07-28 00:00:00,300892.SZ,品渥食品,False,False,1
True,0,-0.081666628519694,-0.1266666253407796,True,False,觀察 (跌勢收斂),2.7100000381469727,2026-07-28 00:00:00,600303.SS,曙光股份,False,False,1
True,0,-0.25666681925455737,-0.4100000063578288,True,False,觀察 (跌勢收斂),9.460000038146973,2026-07-28 00:00:00,600191.SS,华资实业,False,False,1
True,0,-0.07358614603678384,-0.24021307627360022,True,False,觀察 (跌勢收斂),8.609999656677246,2026-07-28 00:00:00,600693.SS,东百集团,False,False,1
True,0,0.4216666221618652,0.2816665967305501,True,False,買入 (動能增強),12.09000015258789,2026-07-28 00:00:00,600846.SS,同济科技,False,False,2
True,0,0.6516666412353516,0.2950000762939453,True,False,買入 (動能增強),20.979999542236328,2026-07-28 00:00:00,603193.SS,润本股份,False,False,2
True,0,0.48166688283284503,0.32000001271565753,True,False,買入 (動能增強),16.43000030517578,2026-07-28 00:00:00,603716.SS,塞力医疗,False,False,2
True,0,0.07833337783813477,-0.07000001271565756,True,False,買入 (動能增強),10.420000076293945,2026-07-28 00:00:00,603918.SS,金桥信息,False,False,2
True,0,-0.10666656494140625,-0.26666649182637536,True,False,觀察 (跌勢收斂),6.5,2026-07-28 00:00:00,603980.SS,吉华集团,False,False,1
True,0,-0.20833341280619302,-0.2866667111714681,True,False,觀察 (跌勢收斂),8.430000305175781,2026-07-28 00:00:00,688660.SS,电气风电,False,False,1
