is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,0.7100003560384114,0.5216668446858723,True,False,買入 (動能增強),19.700000762939453,2026-04-14 00:00:00,002229.SZ,鸿博股份,False,True,4
False,0,0.3099998633066813,0.13833324114481607,False,True,強烈買入 (爆發),9.039999961853027,2026-04-14 00:00:00,002521.SZ,齐峰新材,False,False,3
False,0,2.5250008900960283,1.406667709350586,False,True,強烈買入 (爆發),51.27000045776367,2026-04-14 00:00:00,300693.SZ,盛弘股份,False,False,3
False,0,0.798333485921224,-0.18666648864746085,False,True,強烈買入 (爆發),45.02000045776367,2026-04-14 00:00:00,300938.SZ,信测标准,False,False,3
False,0,5.241665522257486,2.504999160766601,False,True,強烈買入 (爆發),77.69999694824219,2026-04-14 00:00:00,301157.SZ,华塑科技,False,False,3
False,0,4.893334706624349,2.0966669718424478,False,True,強烈買入 (爆發),127.0,2026-04-14 00:00:00,301592.SZ,六九一二,False,False,3
True,0,-2.173334757486979,-5.608333587646484,True,False,觀察 (跌勢收斂),101.2699966430664,2026-04-14 00:00:00,301611.SZ,珂玛科技,True,False,2
False,0,0.7766668001810709,0.40333334604899085,False,True,強烈買入 (爆發),11.890000343322754,2026-04-14 00:00:00,600152.SS,维科技术,False,False,3
False,0,0.07999992370605469,-0.12166674931844074,False,True,強烈買入 (爆發),7.25,2026-04-14 00:00:00,600469.SS,风神股份,False,False,3
True,0,0.31999969482421875,-0.35833326975504554,True,False,買入 (動能增強),28.469999313354492,2026-04-14 00:00:00,603139.SS,康惠股份,False,False,2
False,0,0.7483331362406412,0.026666482289632143,False,True,強烈買入 (爆發),19.639999389648438,2026-04-14 00:00:00,605167.SS,利柏特,False,False,3
True,0,1.4733346303304036,-0.31333223978678393,True,False,買入 (動能增強),66.48999786376953,2026-04-14 00:00:00,688227.SS,品高股份,False,False,2
False,0,7.959999084472656,0.9983342488606766,False,True,強烈買入 (爆發),168.5,2026-04-14 00:00:00,688270.SS,臻镭科技,False,False,3
True,0,0.666666825612386,-0.06499989827473959,True,False,買入 (動能增強),16.520000457763672,2026-04-14 00:00:00,688387.SS,信科移动-U,False,False,2
False,0,2.9133338928222656,1.0666675567626953,False,True,強烈買入 (爆發),47.79999923706055,2026-04-14 00:00:00,688418.SS,震有科技,False,False,3
False,0,-7.2516632080078125,-10.501664479573568,False,True,強烈賣出 (跌破),159.60000610351562,2026-04-14 00:00:00,688519.SS,南亚新材,False,False,0
True,0,0.5000019073486328,-1.381665547688802,True,False,買入 (動能增強),66.66000366210938,2026-04-14 00:00:00,688523.SS,航天环宇,True,False,3
