is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-0.1616665522257487,-0.07833321889241535,True,False,賣出 (動能轉弱),27.950000762939453,2026-08-10 00:00:00,600030.SS,CITIC Securities,False,False,0
True,0,0.3483336766560872,0.4333337148030598,True,False,觀望 (動能減弱),22.829999923706055,2026-08-10 00:00:00,002241.SZ,Goertek,False,False,0
True,0,-3.8622296651204424,-3.43641726175944,True,False,賣出 (動能轉弱),55.790000915527344,2026-08-10 00:00:00,002475.SZ,Luxshare Precision,False,False,0
True,0,-1.8176383972167967,-0.8998578389485676,True,False,賣出 (動能轉弱),91.1500015258789,2026-08-10 00:00:00,002594.SZ,BYD,False,False,0
True,0,-1.2516663869222004,-1.4066670735677083,True,False,觀察 (跌勢收斂),40.2400016784668,2026-08-10 00:00:00,002714.SZ,Muyuan Foods,False,False,1
False,0,4.430000305175781,3.311667124430339,False,True,強烈買入 (爆發),55.95000076293945,2026-08-10 00:00:00,002812.SZ,Yunnan Energy New Material,False,False,3
True,0,2.133333206176758,2.478333155314128,True,False,觀望 (動能減弱),55.220001220703125,2026-08-10 00:00:00,300014.SZ,Eve Energy,False,False,0
True,0,0.09166638056437174,0.08975934982299802,True,False,買入 (動能增強),9.069999694824219,2026-08-10 00:00:00,300015.SZ,Aier Eye Hospital,False,False,2
True,0,0.01499970753987629,0.061666488647460924,True,False,觀望 (動能減弱),20.030000686645508,2026-08-10 00:00:00,300059.SZ,East Money Information,False,False,0
False,0,1.9766667683919268,1.7266680399576821,False,True,強烈買入 (爆發),113.70999908447266,2026-08-10 00:00:00,300274.SZ,Sungrow,False,False,3
True,0,-0.4616667429606119,-0.38666677474975586,True,False,賣出 (動能轉弱),14.039999961853027,2026-08-10 00:00:00,300498.SZ,Wens Foodstuffs,False,False,0
True,0,-1.5183334350585938,-1.966666539510091,True,False,觀察 (跌勢收斂),54.18000030517578,2026-08-10 00:00:00,600276.SS,Jiangsu Hengrui Medicine,False,False,1
True,0,-0.3146324157714845,0.9933280944824218,True,False,賣出 (動能轉弱),112.69999694824219,2026-08-10 00:00:00,688271.SS,United Nova Technology,False,False,0
