is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,-0.053333302338918046,-0.09166661898295084,True,False,觀察 (跌勢收斂),2.069999933242798,2026-04-21 00:00:00,000056.SZ,皇庭国际,False,False,1
True,0,-0.05333332220713297,-0.07833333810170491,True,False,觀察 (跌勢收斂),2.7699999809265137,2026-04-21 00:00:00,000552.SZ,甘肃能化,False,False,1
True,0,0.11666647593180338,0.05833307902018228,True,False,買入 (動能增強),8.989999771118164,2026-04-21 00:00:00,000683.SZ,博源化工,True,False,3
True,0,-0.0016667048136393275,-0.07333334287007649,True,False,觀察 (跌勢收斂),6.269999980926514,2026-04-21 00:00:00,000715.SZ,中兴商业,False,False,1
False,0,0.06833330790201822,-0.041666666666666664,False,True,強烈買入 (爆發),4.460000038146973,2026-04-21 00:00:00,000802.SZ,北京文化,False,False,3
False,0,2.8333326975504556,1.8199990590413408,False,True,強烈買入 (爆發),56.79999923706055,2026-04-21 00:00:00,002992.SZ,宝明科技,False,False,3
True,0,-0.24999968210856116,-0.2433330217997233,True,False,賣出 (動能轉弱),10.140000343322754,2026-04-21 00:00:00,300453.SZ,三鑫医疗,False,False,0
False,0,0.5733331044514973,0.26333316167195636,False,True,強烈買入 (爆發),15.34000015258789,2026-04-21 00:00:00,300758.SZ,七彩化学,False,False,3
True,0,0.41666682561238605,0.07500012715657552,True,False,買入 (動能增強),15.640000343322754,2026-04-21 00:00:00,301198.SZ,喜悦智行,False,False,2
False,0,0.08166666825612386,0.026666641235351562,False,True,強烈買入 (爆發),4.070000171661377,2026-04-21 00:00:00,600261.SS,阳光照明,False,False,3
False,0,0.26833359400431317,-0.0299997329711914,False,True,強烈買入 (爆發),11.869999885559082,2026-04-21 00:00:00,600678.SS,四川金顶,False,False,3
False,0,0.05333332220713297,0.011666655540466309,False,True,強烈買入 (爆發),2.2200000286102295,2026-04-21 00:00:00,600715.SS,文投控股,False,False,3
False,0,0.2516666253407796,0.09166661898295084,False,True,強烈買入 (爆發),6.920000076293945,2026-04-21 00:00:00,600736.SS,苏州高新,False,False,3
False,0,-0.04333337148030599,-0.09333336353302002,False,True,強烈賣出 (跌破),2.569999933242798,2026-04-21 00:00:00,603030.SS,全筑股份,False,False,0
True,0,1.2316672007242837,-0.19166660308837902,True,False,買入 (動能增強),32.650001525878906,2026-04-21 00:00:00,688106.SS,金宏气体,False,False,2
True,0,5.041666666666666,2.176666259765625,True,False,買入 (動能增強),119.04000091552734,2026-04-21 00:00:00,688268.SS,华特气体,False,False,2
False,0,2.9833332697550454,2.0266663233439126,False,True,強烈買入 (爆發),29.5,2026-04-21 00:00:00,688548.SS,广钢气体,False,False,3
